# query 1
3 qid:205 1:4.3477964 2:0.442177192354 3:0.442177192354 4:3
3 qid:205 1:4.3477964 2:0.345559600508 3:0.345559600508 4:3
3 qid:205 1:4.3477964 2:0.325287662191 3:0.325287662191 4:3
3 qid:205 1:4.3477964 2:0.214635402912 3:0.214635402912 4:3
3 qid:205 1:4.3477964 2:0.173812551463 3:0.173812551463 4:2
3 qid:205 1:4.3477964 2:0.314034866943 3:0.314034866943 4:4
3 qid:205 1:4.3477964 2:0.538627867683 3:0.538627867683 4:3
3 qid:205 1:4.3477964 2:0.538627867683 3:0.538627867683 4:3
3 qid:205 1:4.3477964 2:0.324473005339 3:0.324473005339 4:2
# query 206
1 qid:206 1:4.017876 2:-0.0179824391771 3:-0.0179824391771 4:2
2 qid:206 1:4.017876 2:0.354030922565 3:0.354030922565 4:4
2 qid:206 1:4.017876 2:0.0780032536422 3:0.0780032536422 4:2
2 qid:206 1:4.017876 2:0.0846910771261 3:0.0846910771261 4:3
2 qid:206 1:4.017876 2:0.331845097364 3:0.331845097364 4:2
2 qid:206 1:4.017876 2:0.250955620317 3:0.250955620317 4:3
2 qid:206 1:4.017876 2:0.0480826291758 3:0.0480826291758 4:2
2 qid:206 1:4.017876 2:0.130819764636 3:0.130819764636 4:2
2 qid:206 1:4.017876 2:0.205300236051 3:0.205300236051 4:2
2 qid:206 1:4.017876 2:0.205295142023 3:0.205295142023 4:2
2 qid:206 1:4.017876 2:0.109417764139 3:0.109417764139 4:2
2 qid:206 1:4.017876 2:0.299462364874 3:0.299462364874 4:3
2 qid:206 1:4.017876 2:0.146781066152 3:0.146781066152 4:4
2 qid:206 1:4.017876 2:0.0677594859499 3:0.0677594859499 4:3
2 qid:206 1:4.017876 2:0.221069532437 3:0.221069532437 4:3
2 qid:206 1:4.017876 2:0.174903261094 3:0.174903261094 4:3
2 qid:206 1:4.017876 2:0.266933220476 3:0.266933220476 4:2
2 qid:206 1:4.017876 2:0.191567134215 3:0.191567134215 4:4
2 qid:206 1:4.017876 2:0.238642283417 3:0.238642283417 4:3
2 qid:206 1:4.017876 2:0.201775951827 3:0.201775951827 4:6
3 qid:206 1:4.017876 2:0.249193522087 3:0.249193522087 4:2
3 qid:206 1:4.017876 2:0.132690691564 3:0.132690691564 4:3
3 qid:206 1:4.017876 2:0.251541028949 3:0.251541028949 4:3
3 qid:206 1:4.017876 2:0.310370975434 3:0.310370975434 4:3
3 qid:206 1:4.017876 2:0.244331286615 3:0.244331286615 4:4
# query 207
1 qid:207 1:4.022229 2:0.236900078486 3:0.236900078486 4:3
1 qid:207 1:4.022229 2:0.234464239632 3:0.234464239632 4:3
1 qid:207 1:4.022229 2:0.472590116308 3:0.472590116308 4:3
1 qid:207 1:4.022229 2:0.594021770792 3:0.594021770792 4:5
1 qid:207 1:4.022229 2:0.536211911686 3:0.536211911686 4:4
1 qid:207 1:4.022229 2:0.341139236984 3:0.341139236984 4:1
1 qid:207 1:4.022229 2:0.389661044962 3:0.389661044962 4:2
1 qid:207 1:4.022229 2:0.704435543087 3:0.704435543087 4:5
1 qid:207 1:4.022229 2:0.115613842622 3:0.115613842622 4:0
1 qid:207 1:4.022229 2:0.181371390221 3:0.181371390221 4:0
1 qid:207 1:4.022229 2:0.172643957105 3:0.172643957105 4:0
1 qid:207 1:4.022229 2:0.300868893535 3:0.300868893535 4:0
1 qid:207 1:4.022229 2:0.316461379434 3:0.316461379434 4:1
2 qid:207 1:4.022229 2:0.40820658475 3:0.40820658475 4:3
2 qid:207 1:4.022229 2:0.58726196615 3:0.58726196615 4:4
2 qid:207 1:4.022229 2:0.377748339001 3:0.377748339001 4:2
2 qid:207 1:4.022229 2:0.298557912633 3:0.298557912633 4:2
2 qid:207 1:4.022229 2:0.435425065183 3:0.435425065183 4:4
2 qid:207 1:4.022229 2:0.468218897851 3:0.468218897851 4:4
2 qid:207 1:4.022229 2:0.237565245177 3:0.237565245177 4:2
2 qid:207 1:4.022229 2:0.353915535616 3:0.353915535616 4:2
2 qid:207 1:4.022229 2:0.36718928132 3:0.36718928132 4:3
2 qid:207 1:4.022229 2:0.330170846875 3:0.330170846875 4:5
2 qid:207 1:4.022229 2:0.357851721293 3:0.357851721293 4:3
3 qid:207 1:4.022229 2:0.3436839408 3:0.3436839408 4:2
3 qid:207 1:4.022229 2:0.242741701691 3:0.242741701691 4:3
# query 208
1 qid:208 1:5.1473637 2:0.32450043204 3:0.32450043204 4:2
1 qid:208 1:5.1473637 2:0.11235610284 3:0.11235610284 4:2
1 qid:208 1:5.1473637 2:0.172312937461 3:0.172312937461 4:1
1 qid:208 1:5.1473637 2:0.090241534089 3:0.090241534089 4:2
1 qid:208 1:5.1473637 2:0.201627808485 3:0.201627808485 4:1
1 qid:208 1:5.1473637 2:0.168140911379 3:0.168140911379 4:1
1 qid:208 1:5.1473637 2:0.214518863321 3:0.214518863321 4:1
2 qid:208 1:5.1473637 2:0.313840712945 3:0.313840712945 4:3
2 qid:208 1:5.1473637 2:0.44164031546 3:0.44164031546 4:2
2 qid:208 1:5.1473637 2:0.348569406358 3:0.348569406358 4:1
2 qid:208 1:5.1473637 2:0.431048485896 3:0.431048485896 4:3
2 qid:208 1:5.1473637 2:0.323753569213 3:0.323753569213 4:4
2 qid:208 1:5.1473637 2:0.38281058845 3:0.38281058845 4:3
2 qid:208 1:5.1473637 2:0.488411334855 3:0.488411334855 4:4
2 qid:208 1:5.1473637 2:0.252577909722 3:0.252577909722 4:2
2 qid:208 1:5.1473637 2:0.188246430948 3:0.188246430948 4:1
2 qid:208 1:5.1473637 2:-0.00209793067551 3:-0.00209793067551 4:1
2 qid:208 1:5.1473637 2:0.0991278064345 3:0.0991278064345 4:1
2 qid:208 1:5.1473637 2:-0.0292030522932 3:-0.0292030522932 4:1
2 qid:208 1:5.1473637 2:0.245537230636 3:0.245537230636 4:2
2 qid:208 1:5.1473637 2:0.287426507944 3:0.287426507944 4:2
2 qid:208 1:5.1473637 2:0.197862521633 3:0.197862521633 4:1
2 qid:208 1:5.1473637 2:0.0892965899788 3:0.0892965899788 4:1
2 qid:208 1:5.1473637 2:0.173665207685 3:0.173665207685 4:1
2 qid:208 1:5.1473637 2:0.229681368406 3:0.229681368406 4:1
3 qid:208 1:5.1473637 2:0.252415570056 3:0.252415570056 4:3
3 qid:208 1:5.1473637 2:0.256102720598 3:0.256102720598 4:2
3 qid:208 1:5.1473637 2:0.233970848591 3:0.233970848591 4:3
3 qid:208 1:5.1473637 2:0.445232289151 3:0.445232289151 4:2
# query 209
1 qid:209 1:4.728332 2:0.284919211762 3:0.284919211762 4:3
1 qid:209 1:4.728332 2:0.436068872176 3:0.436068872176 4:5
1 qid:209 1:4.728332 2:0.242409067536 3:0.242409067536 4:1
1 qid:209 1:4.728332 2:0.225672409323 3:0.225672409323 4:1
1 qid:209 1:4.728332 2:0.151926439586 3:0.151926439586 4:1
1 qid:209 1:4.728332 2:0.151926439586 3:0.151926439586 4:1
2 qid:209 1:4.728332 2:0.377516964892 3:0.377516964892 4:3
2 qid:209 1:4.728332 2:0.252386302327 3:0.252386302327 4:1
2 qid:209 1:4.728332 2:0.322899165116 3:0.322899165116 4:4
2 qid:209 1:4.728332 2:0.196645411839 3:0.196645411839 4:1
2 qid:209 1:4.728332 2:0.141743034477 3:0.141743034477 4:1
2 qid:209 1:4.728332 2:0.289142587748 3:0.289142587748 4:0
2 qid:209 1:4.728332 2:0.0625980355897 3:0.0625980355897 4:1
2 qid:209 1:4.728332 2:0.321458842739 3:0.321458842739 4:0
2 qid:209 1:4.728332 2:0.459168283761 3:0.459168283761 4:2
2 qid:209 1:4.728332 2:0.194796675217 3:0.194796675217 4:2
2 qid:209 1:4.728332 2:0.418463891778 3:0.418463891778 4:2
2 qid:209 1:4.728332 2:0.449284594177 3:0.449284594177 4:4
2 qid:209 1:4.728332 2:0.392867909274 3:0.392867909274 4:4
2 qid:209 1:4.728332 2:0.332406761421 3:0.332406761421 4:2
2 qid:209 1:4.728332 2:0.342856230556 3:0.342856230556 4:1
2 qid:209 1:4.728332 2:0.312606042829 3:0.312606042829 4:1
2 qid:209 1:4.728332 2:0.379374026596 3:0.379374026596 4:2
3 qid:209 1:4.728332 2:0.14832939127 3:0.14832939127 4:0
3 qid:209 1:4.728332 2:0.238236961043 3:0.238236961043 4:1
3 qid:209 1:4.728332 2:0.324269184056 3:0.324269184056 4:1
3 qid:209 1:4.728332 2:0.265019970113 3:0.265019970113 4:1
# query 210
1 qid:210 1:4.6863647 2:0.255762098893 3:0.255762098893 4:1
1 qid:210 1:4.6863647 2:-0.0123692708926 3:-0.0123692708926 4:0
1 qid:210 1:4.6863647 2:0.379130020106 3:0.379130020106 4:2
1 qid:210 1:4.6863647 2:-0.262566631281 3:-0.262566631281 4:0
1 qid:210 1:4.6863647 2:0.369659608747 3:0.369659608747 4:3
1 qid:210 1:4.6863647 2:-0.00402504716349 3:-0.00402504716349 4:0
1 qid:210 1:4.6863647 2:0.536513885678 3:0.536513885678 4:3
1 qid:210 1:4.6863647 2:0.183690388358 3:0.183690388358 4:0
1 qid:210 1:4.6863647 2:0.163929720319 3:0.163929720319 4:0
1 qid:210 1:4.6863647 2:0.336118790743 3:0.336118790743 4:2
1 qid:210 1:4.6863647 2:0.178547020655 3:0.178547020655 4:0
1 qid:210 1:4.6863647 2:0.0563878613492 3:0.0563878613492 4:0
1 qid:210 1:4.6863647 2:0.1841088326 3:0.1841088326 4:1
1 qid:210 1:4.6863647 2:0.175719012234 3:0.175719012234 4:1
1 qid:210 1:4.6863647 2:0.151014457233 3:0.151014457233 4:0
2 qid:210 1:4.6863647 2:0.161568821987 3:0.161568821987 4:0
2 qid:210 1:4.6863647 2:0.299247809798 3:0.299247809798 4:1
2 qid:210 1:4.6863647 2:0.0404261486718 3:0.0404261486718 4:0
2 qid:210 1:4.6863647 2:0.149212136394 3:0.149212136394 4:0
2 qid:210 1:4.6863647 2:0.142294511239 3:0.142294511239 4:0
2 qid:210 1:4.6863647 2:0.156566775021 3:0.156566775021 4:0
2 qid:210 1:4.6863647 2:0.208754714246 3:0.208754714246 4:0
2 qid:210 1:4.6863647 2:0.218694908486 3:0.218694908486 4:0
2 qid:210 1:4.6863647 2:0.137567888868 3:0.137567888868 4:0
3 qid:210 1:4.6863647 2:0.185098073562 3:0.185098073562 4:0
3 qid:210 1:4.6863647 2:0.106090793333 3:0.106090793333 4:0
# query 211
1 qid:211 1:3.5184875 2:0.450580433659 3:0.450580433659 4:2
1 qid:211 1:3.5184875 2:0.0612616667492 3:0.0612616667492 4:0
1 qid:211 1:3.5184875 2:0.341529081963 3:0.341529081963 4:1
1 qid:211 1:3.5184875 2:-0.00655536327614 3:-0.00655536327614 4:2
2 qid:211 1:3.5184875 2:0.640292334932 3:0.640292334932 4:4
2 qid:211 1:3.5184875 2:0.530786797524 3:0.530786797524 4:5
2 qid:211 1:3.5184875 2:0.204546442572 3:0.204546442572 4:0
2 qid:211 1:3.5184875 2:0.272639234404 3:0.272639234404 4:0
2 qid:211 1:3.5184875 2:0.203215608498 3:0.203215608498 4:0
2 qid:211 1:3.5184875 2:0.201319538719 3:0.201319538719 4:0
2 qid:211 1:3.5184875 2:0.0938338676996 3:0.0938338676996 4:0
2 qid:211 1:3.5184875 2:0.31471242798 3:0.31471242798 4:0
2 qid:211 1:3.5184875 2:0.161166311254 3:0.161166311254 4:0
2 qid:211 1:3.5184875 2:0.198812448449 3:0.198812448449 4:3
2 qid:211 1:3.5184875 2:0.201673443811 3:0.201673443811 4:1
2 qid:211 1:3.5184875 2:-0.00057023395728 3:-0.00057023395728 4:0
2 qid:211 1:3.5184875 2:0.229078623995 3:0.229078623995 4:0
2 qid:211 1:3.5184875 2:0.229590638014 3:0.229590638014 4:1
2 qid:211 1:3.5184875 2:0.152587525271 3:0.152587525271 4:0
3 qid:211 1:3.5184875 2:0.513154366506 3:0.513154366506 4:3
3 qid:211 1:3.5184875 2:0.417828626844 3:0.417828626844 4:3
3 qid:211 1:3.5184875 2:0.567764424247 3:0.567764424247 4:6
3 qid:211 1:3.5184875 2:0.262475371508 3:0.262475371508 4:1
3 qid:211 1:3.5184875 2:0.449043203269 3:0.449043203269 4:4
3 qid:211 1:3.5184875 2:0.543786008996 3:0.543786008996 4:5
3 qid:211 1:3.5184875 2:0.120186343994 3:0.120186343994 4:0
3 qid:211 1:3.5184875 2:0.121763732819 3:0.121763732819 4:0
3 qid:211 1:3.5184875 2:0.0344723615286 3:0.0344723615286 4:0
# query 212
1 qid:212 1:4.1293836 2:0.325551863748 3:0.325551863748 4:2
1 qid:212 1:4.1293836 2:0.20375622982 3:0.20375622982 4:3
1 qid:212 1:4.1293836 2:0.401584944124 3:0.401584944124 4:4
1 qid:212 1:4.1293836 2:0.248724853933 3:0.248724853933 4:5
1 qid:212 1:4.1293836 2:0.150659273759 3:0.150659273759 4:5
2 qid:212 1:4.1293836 2:0.373439115803 3:0.373439115803 4:3
2 qid:212 1:4.1293836 2:0.262340243932 3:0.262340243932 4:2
2 qid:212 1:4.1293836 2:0.268305858308 3:0.268305858308 4:3
2 qid:212 1:4.1293836 2:0.483762913721 3:0.483762913721 4:5
2 qid:212 1:4.1293836 2:0.430560490189 3:0.430560490189 4:3
2 qid:212 1:4.1293836 2:0.13352619269 3:0.13352619269 4:2
2 qid:212 1:4.1293836 2:0.626160229347 3:0.626160229347 4:4
2 qid:212 1:4.1293836 2:0.326295137298 3:0.326295137298 4:5
2 qid:212 1:4.1293836 2:0.1273674051 3:0.1273674051 4:2
2 qid:212 1:4.1293836 2:0.172736167856 3:0.172736167856 4:1
2 qid:212 1:4.1293836 2:0.264101008114 3:0.264101008114 4:1
2 qid:212 1:4.1293836 2:0.158884196928 3:0.158884196928 4:1
2 qid:212 1:4.1293836 2:0.172772378297 3:0.172772378297 4:2
2 qid:212 1:4.1293836 2:0.424598155 3:0.424598155 4:4
2 qid:212 1:4.1293836 2:0.124073639811 3:0.124073639811 4:1
2 qid:212 1:4.1293836 2:0.426860005702 3:0.426860005702 4:5
3 qid:212 1:4.1293836 2:0.340817917687 3:0.340817917687 4:3
3 qid:212 1:4.1293836 2:0.329658683562 3:0.329658683562 4:3
3 qid:212 1:4.1293836 2:0.367497154755 3:0.367497154755 4:3
3 qid:212 1:4.1293836 2:0.22507213928 3:0.22507213928 4:2
# query 213
1 qid:213 1:3.9539397 2:0.268900240939 3:0.268900240939 4:4
1 qid:213 1:3.9539397 2:0.223506475725 3:0.223506475725 4:3
1 qid:213 1:3.9539397 2:0.095640709993 3:0.095640709993 4:6
1 qid:213 1:3.9539397 2:0.219961630092 3:0.219961630092 4:5
1 qid:213 1:3.9539397 2:0.189180845986 3:0.189180845986 4:4
1 qid:213 1:3.9539397 2:0.225631122068 3:0.225631122068 4:4
1 qid:213 1:3.9539397 2:0.164613149411 3:0.164613149411 4:3
2 qid:213 1:3.9539397 2:0.224969205446 3:0.224969205446 4:4
2 qid:213 1:3.9539397 2:0.104676919474 3:0.104676919474 4:4
2 qid:213 1:3.9539397 2:0.0561761919937 3:0.0561761919937 4:4
2 qid:213 1:3.9539397 2:0.0608869386036 3:0.0608869386036 4:3
2 qid:213 1:3.9539397 2:0.265644079009 3:0.265644079009 4:3
2 qid:213 1:3.9539397 2:0.076962627632 3:0.076962627632 4:3
2 qid:213 1:3.9539397 2:0.184425680026 3:0.184425680026 4:6
2 qid:213 1:3.9539397 2:0.191286412865 3:0.191286412865 4:4
2 qid:213 1:3.9539397 2:0.127035152157 3:0.127035152157 4:2
2 qid:213 1:3.9539397 2:-0.0342715261098 3:-0.0342715261098 4:2
2 qid:213 1:3.9539397 2:0.209346101702 3:0.209346101702 4:4
2 qid:213 1:3.9539397 2:0.109302491371 3:0.109302491371 4:2
2 qid:213 1:3.9539397 2:0.341546263028 3:0.341546263028 4:2
2 qid:213 1:3.9539397 2:0.289193911954 3:0.289193911954 4:1
2 qid:213 1:3.9539397 2:-0.00931112511992 3:-0.00931112511992 4:2
2 qid:213 1:3.9539397 2:0.0394583960929 3:0.0394583960929 4:2
2 qid:213 1:3.9539397 2:0.38161637645 3:0.38161637645 4:2
3 qid:213 1:3.9539397 2:0.160947182531 3:0.160947182531 4:4
3 qid:213 1:3.9539397 2:0.146763670303 3:0.146763670303 4:3
3 qid:213 1:3.9539397 2:0.0755149729012 3:0.0755149729012 4:2
3 qid:213 1:3.9539397 2:0.0994829204599 3:0.0994829204599 4:2
# query 214
1 qid:214 1:5.098812 2:0.552741705365 3:0.552741705365 4:4
1 qid:214 1:5.098812 2:0.224655109945 3:0.224655109945 4:3
1 qid:214 1:5.098812 2:0.381079857804 3:0.381079857804 4:2
1 qid:214 1:5.098812 2:0.387982613389 3:0.387982613389 4:3
1 qid:214 1:5.098812 2:0.429685900055 3:0.429685900055 4:3
1 qid:214 1:5.098812 2:0.100356797645 3:0.100356797645 4:1
1 qid:214 1:5.098812 2:0.044451370729 3:0.044451370729 4:1
1 qid:214 1:5.098812 2:0.0991611033748 3:0.0991611033748 4:1
1 qid:214 1:5.098812 2:0.149048188999 3:0.149048188999 4:1
1 qid:214 1:5.098812 2:0.383530100398 3:0.383530100398 4:2
1 qid:214 1:5.098812 2:0.28514558542 3:0.28514558542 4:1
1 qid:214 1:5.098812 2:0.138011376097 3:0.138011376097 4:0
1 qid:214 1:5.098812 2:0.309778156514 3:0.309778156514 4:0
2 qid:214 1:5.098812 2:0.244761446113 3:0.244761446113 4:2
2 qid:214 1:5.098812 2:0.0106812326837 3:0.0106812326837 4:1
2 qid:214 1:5.098812 2:0.361146596657 3:0.361146596657 4:1
2 qid:214 1:5.098812 2:0.166344776206 3:0.166344776206 4:1
2 qid:214 1:5.098812 2:0.169337982202 3:0.169337982202 4:1
2 qid:214 1:5.098812 2:0.13787319909 3:0.13787319909 4:1
2 qid:214 1:5.098812 2:0.0521456976825 3:0.0521456976825 4:1
2 qid:214 1:5.098812 2:0.162106726136 3:0.162106726136 4:1
2 qid:214 1:5.098812 2:0.26131098364 3:0.26131098364 4:1
3 qid:214 1:5.098812 2:0.348651147584 3:0.348651147584 4:2
3 qid:214 1:5.098812 2:0.388016994605 3:0.388016994605 4:2
3 qid:214 1:5.098812 2:0.0733650002293 3:0.0733650002293 4:1
3 qid:214 1:5.098812 2:0.213754899808 3:0.213754899808 4:1
3 qid:214 1:5.098812 2:0.0718827391484 3:0.0718827391484 4:1
3 qid:214 1:5.098812 2:0.0897684880919 3:0.0897684880919 4:1
3 qid:214 1:5.098812 2:0.141935484735 3:0.141935484735 4:2
# query 215
1 qid:215 1:4.327407 2:0.223033342268 3:0.223033342268 4:2
1 qid:215 1:4.327407 2:0.409570581009 3:0.409570581009 4:1
1 qid:215 1:4.327407 2:0.292001131857 3:0.292001131857 4:0
1 qid:215 1:4.327407 2:0.235789109263 3:0.235789109263 4:3
1 qid:215 1:4.327407 2:0.29665403607 3:0.29665403607 4:1
1 qid:215 1:4.327407 2:0.317397814376 3:0.317397814376 4:1
1 qid:215 1:4.327407 2:0.375013551657 3:0.375013551657 4:0
1 qid:215 1:4.327407 2:0.434168926479 3:0.434168926479 4:1
1 qid:215 1:4.327407 2:0.103930373055 3:0.103930373055 4:0
1 qid:215 1:4.327407 2:0.11563414757 3:0.11563414757 4:0
1 qid:215 1:4.327407 2:0.11563414757 3:0.11563414757 4:0
1 qid:215 1:4.327407 2:0.128979537592 3:0.128979537592 4:0
1 qid:215 1:4.327407 2:0.429047357209 3:0.429047357209 4:0
1 qid:215 1:4.327407 2:0.328951346783 3:0.328951346783 4:4
1 qid:215 1:4.327407 2:0.327055122992 3:0.327055122992 4:0
1 qid:215 1:4.327407 2:0.140694248605 3:0.140694248605 4:0
1 qid:215 1:4.327407 2:0.121805947606 3:0.121805947606 4:1
1 qid:215 1:4.327407 2:0.375559216234 3:0.375559216234 4:1
1 qid:215 1:4.327407 2:0.350333164612 3:0.350333164612 4:2
1 qid:215 1:4.327407 2:0.322822467842 3:0.322822467842 4:2
1 qid:215 1:4.327407 2:0.218106310958 3:0.218106310958 4:1
2 qid:215 1:4.327407 2:0.417598063776 3:0.417598063776 4:2
2 qid:215 1:4.327407 2:0.297154430243 3:0.297154430243 4:1
3 qid:215 1:4.327407 2:0.323535763017 3:0.323535763017 4:1
3 qid:215 1:4.327407 2:0.313136218668 3:0.313136218668 4:1
3 qid:215 1:4.327407 2:0.363667745685 3:0.363667745685 4:2
3 qid:215 1:4.327407 2:0.291662022271 3:0.291662022271 4:1
3 qid:215 1:4.327407 2:0.386129040014 3:0.386129040014 4:3
3 qid:215 1:4.327407 2:0.531118390354 3:0.531118390354 4:4
3 qid:215 1:4.327407 2:0.395623211874 3:0.395623211874 4:2
# query 216
1 qid:216 1:3.907042 2:0.00149082570309 3:0.00149082570309 4:1
1 qid:216 1:3.907042 2:0.24226913407 3:0.24226913407 4:1
1 qid:216 1:3.907042 2:0.232507439671 3:0.232507439671 4:2
1 qid:216 1:3.907042 2:0.119018788129 3:0.119018788129 4:0
1 qid:216 1:3.907042 2:0.199491626932 3:0.199491626932 4:1
1 qid:216 1:3.907042 2:0.181418409872 3:0.181418409872 4:0
1 qid:216 1:3.907042 2:-0.0296850048003 3:-0.0296850048003 4:0
1 qid:216 1:3.907042 2:0.217367000442 3:0.217367000442 4:1
2 qid:216 1:3.907042 2:0.0505098613926 3:0.0505098613926 4:1
2 qid:216 1:3.907042 2:0.0410889620314 3:0.0410889620314 4:1
2 qid:216 1:3.907042 2:0.300277991636 3:0.300277991636 4:2
2 qid:216 1:3.907042 2:0.285116796341 3:0.285116796341 4:2
2 qid:216 1:3.907042 2:0.478999979882 3:0.478999979882 4:3
2 qid:216 1:3.907042 2:-0.00357621476614 3:-0.00357621476614 4:1
2 qid:216 1:3.907042 2:0.289935843069 3:0.289935843069 4:3
2 qid:216 1:3.907042 2:0.352566406657 3:0.352566406657 4:2
2 qid:216 1:3.907042 2:0.292238938195 3:0.292238938195 4:2
2 qid:216 1:3.907042 2:0.265295349699 3:0.265295349699 4:2
2 qid:216 1:3.907042 2:0.20240300553 3:0.20240300553 4:3
2 qid:216 1:3.907042 2:0.165137512726 3:0.165137512726 4:0
2 qid:216 1:3.907042 2:0.142626204081 3:0.142626204081 4:0
2 qid:216 1:3.907042 2:0.0872037154516 3:0.0872037154516 4:1
2 qid:216 1:3.907042 2:0.241525114135 3:0.241525114135 4:3
2 qid:216 1:3.907042 2:0.318541291594 3:0.318541291594 4:2
2 qid:216 1:3.907042 2:0.114551118478 3:0.114551118478 4:1
3 qid:216 1:3.907042 2:0.315607480711 3:0.315607480711 4:5
3 qid:216 1:3.907042 2:0.265039681356 3:0.265039681356 4:2
3 qid:216 1:3.907042 2:0.265502432491 3:0.265502432491 4:3
3 qid:216 1:3.907042 2:0.191943631855 3:0.191943631855 4:1
# query 217
1 qid:217 1:4.418873 2:0.133106298421 3:0.133106298421 4:3
2 qid:217 1:4.418873 2:0.456434449948 3:0.456434449948 4:3
2 qid:217 1:4.418873 2:0.456434449948 3:0.456434449948 4:3
2 qid:217 1:4.418873 2:0.287086340524 3:0.287086340524 4:3
2 qid:217 1:4.418873 2:0.201281630394 3:0.201281630394 4:3
2 qid:217 1:4.418873 2:0.39629065848 3:0.39629065848 4:4
2 qid:217 1:4.418873 2:0.414134867411 3:0.414134867411 4:2
2 qid:217 1:4.418873 2:0.351715794381 3:0.351715794381 4:1
2 qid:217 1:4.418873 2:0.286988867784 3:0.286988867784 4:1
2 qid:217 1:4.418873 2:0.300490676745 3:0.300490676745 4:1
2 qid:217 1:4.418873 2:0.318050104568 3:0.318050104568 4:3
2 qid:217 1:4.418873 2:0.403225906585 3:0.403225906585 4:1
2 qid:217 1:4.418873 2:0.261930835489 3:0.261930835489 4:2
2 qid:217 1:4.418873 2:0.460051045994 3:0.460051045994 4:2
2 qid:217 1:4.418873 2:0.363513795796 3:0.363513795796 4:1
2 qid:217 1:4.418873 2:0.321716435089 3:0.321716435089 4:2
2 qid:217 1:4.418873 2:0.16851189823 3:0.16851189823 4:1
2 qid:217 1:4.418873 2:0.248558804761 3:0.248558804761 4:0
2 qid:217 1:4.418873 2:0.40340082124 3:0.40340082124 4:1
3 qid:217 1:4.418873 2:0.399448226123 3:0.399448226123 4:3
3 qid:217 1:4.418873 2:0.464181112117 3:0.464181112117 4:2
3 qid:217 1:4.418873 2:0.313153674522 3:0.313153674522 4:1
# query 218
1 qid:218 1:3.6704671 2:0.524619191096 3:0.524619191096 4:4
1 qid:218 1:3.6704671 2:0.328630052676 3:0.328630052676 4:2
1 qid:218 1:3.6704671 2:0.374264265039 3:0.374264265039 4:4
1 qid:218 1:3.6704671 2:0.550201060078 3:0.550201060078 4:5
1 qid:218 1:3.6704671 2:0.393807092548 3:0.393807092548 4:3
1 qid:218 1:3.6704671 2:0.40388498908 3:0.40388498908 4:3
1 qid:218 1:3.6704671 2:0.436841377336 3:0.436841377336 4:3
2 qid:218 1:3.6704671 2:0.273625802848 3:0.273625802848 4:6
2 qid:218 1:3.6704671 2:0.386273966985 3:0.386273966985 4:2
2 qid:218 1:3.6704671 2:0.187365907628 3:0.187365907628 4:2
2 qid:218 1:3.6704671 2:0.291915369354 3:0.291915369354 4:4
2 qid:218 1:3.6704671 2:0.446126390236 3:0.446126390236 4:4
2 qid:218 1:3.6704671 2:0.327231087198 3:0.327231087198 4:3
2 qid:218 1:3.6704671 2:0.437732584856 3:0.437732584856 4:5
2 qid:218 1:3.6704671 2:0.345841365706 3:0.345841365706 4:3
2 qid:218 1:3.6704671 2:0.383846173729 3:0.383846173729 4:4
2 qid:218 1:3.6704671 2:0.283982237517 3:0.283982237517 4:2
2 qid:218 1:3.6704671 2:0.285326230953 3:0.285326230953 4:1
2 qid:218 1:3.6704671 2:0.452843695938 3:0.452843695938 4:3
2 qid:218 1:3.6704671 2:0.31129948041 3:0.31129948041 4:1
2 qid:218 1:3.6704671 2:0.152652274451 3:0.152652274451 4:1
3 qid:218 1:3.6704671 2:0.240078359587 3:0.240078359587 4:3
3 qid:218 1:3.6704671 2:0.344355330041 3:0.344355330041 4:7
3 qid:218 1:3.6704671 2:0.229141949408 3:0.229141949408 4:1
3 qid:218 1:3.6704671 2:0.181385099703 3:0.181385099703 4:1
# query 219
2 qid:219 1:3.0872166 2:0.160403635321 3:0.160403635321 4:2
2 qid:219 1:3.0872166 2:0.33011864905 3:0.33011864905 4:5
2 qid:219 1:3.0872166 2:0.283231524576 3:0.283231524576 4:2
2 qid:219 1:3.0872166 2:0.493461688351 3:0.493461688351 4:2
2 qid:219 1:3.0872166 2:0.326232779879 3:0.326232779879 4:2
2 qid:219 1:3.0872166 2:0.320301370176 3:0.320301370176 4:1
2 qid:219 1:3.0872166 2:0.158207022344 3:0.158207022344 4:1
2 qid:219 1:3.0872166 2:0.44409769201 3:0.44409769201 4:5
2 qid:219 1:3.0872166 2:0.44409769201 3:0.44409769201 4:5
2 qid:219 1:3.0872166 2:0.298738376845 3:0.298738376845 4:2
2 qid:219 1:3.0872166 2:0.398698588188 3:0.398698588188 4:4
2 qid:219 1:3.0872166 2:0.301413498389 3:0.301413498389 4:5
2 qid:219 1:3.0872166 2:0.400973287282 3:0.400973287282 4:3
2 qid:219 1:3.0872166 2:0.632706996253 3:0.632706996253 4:7
2 qid:219 1:3.0872166 2:0.46805080722 3:0.46805080722 4:7
